0,-0.0619082726541961,-0.124448692616674,-0.187571173241233,-0.250298683413439,-0.313090017197728,-0.376326796615781,-0.440062745037803,-0.504092770233491,-0.568626168519832,-0.632984018893669,-0.696597543409368,-0.760380169482403,-0.824958860044317,-0.889518933309982,-0.953568840735123,-1.01799338354163,-1.08279358408202,-1.14733612735988,-1.21176403077555,-1.2764348034616,-1.34109031054825,-1.40579449159041,-1.47063502091509,-1.53547373974859,-1.60031039636091,-1.66524334773933,-1.73020573893129,-1.79523089003589,-1.86030906831547,-1.9253941072754,-1.99059030495778,-2.05590185644263,-2.12121217040897,-2.18661286648111,-2.25205672323653,-2.31746476246993,-2.38301811775495,-2.44870913236342,-2.51441132985989,-2.58019976702866,-2.64616946409259,-2.71210981650052,-2.7782253088555,-2.84450798090023,-2.91072136293193,-2.9770901341342,-3.04362199938118,-3.11006328765338,-3.17666757943107,-3.24341626682754,-3.31005307854459,-3.37678399281282,-3.44356673946962,-3.51016626242837,-3.57700770103371,-3.64402344632633,-3.71067504697924,-3.77734367271161,-3.84400279695191,-3.91012217934516,-3.97602867420576,-4.0420969528741,-4.10735565485686,-4.17277520329236,-4.23832428226281,-4.3027310540639,-4.36612719931728,-4.42614308006541,-4.47662702314773,-4.51400977359221,-4.53250690544688,-4.52854646005018,-4.52082452606548,-4.55778794949242,-4.88339558537753
0,-0.0619082726541961,-0.124448692616674,-0.187571173241233,-0.250298683413439,-0.313090017197728,-0.376326796615781,-0.440062745037803,-0.504092770233491,-0.568626168519832,-0.632984018893669,-0.696597543409368,-0.760380169482403,-0.824958860044317,-0.889518933309982,-0.953568840735123,-1.01799338354163,-1.08279358408202,-1.14733612735988,-1.21176403077555,-1.2764348034616,-1.34109031054825,-1.40579449159041,-1.47063502091509,-1.53547373974859,-1.60031039636091,-1.66524334773933,-1.73020573893129,-1.79523089003589,-1.86030906831547,-1.9253941072754,-1.99059030495778,-2.05590185644263,-2.12121217040897,-2.18661286648111,-2.25205672323653,-2.31746476246993,-2.38301811775495,-2.44870913236342,-2.51441132985989,-2.58019976702866,-2.64616946409259,-2.71210981650052,-2.7782253088555,-2.84450798090023,-2.91072136293193,-2.9770901341342,-3.04362199938118,-3.11006328765338,-3.17666757943107,-3.24341626682754,-3.31005307854459,-3.37678399281282,-3.44356673946962,-3.51016626242837,-3.57700770103371,-3.64402344632633,-3.71067504697924,-3.77734367271161,-3.84400279695191,-3.91012217934516,-3.97602867420576,-4.0420969528741,-4.10735565485686,-4.17277520329236,-4.23832428226281,-4.3027310540639,-4.36612719931728,-4.42614308006541,-4.47662702314773,-4.51400977359221,-4.53250690544688,-4.52854646005018,-4.52082452606548,-4.55778794949242,-4.88339558537753
0,-0.0518005598233899,-0.104197247986197,-0.157143744110611,-0.209814950809259,-0.262575336364395,-0.315736307231975,-0.369343534454631,-0.42322263755432,-0.47754329360967,-0.53173688254487,-0.585320644064426,-0.639053098472877,-0.693465816974225,-0.747874980943789,-0.801859907617863,-0.856167671029801,-0.910799322010619,-0.965216726939136,-1.01954698174914,-1.07408996864051,-1.12862056402434,-1.18319997355763,-1.23790159163093,-1.29260136975127,-1.34730631242804,-1.40210383937374,-1.45692498995296,-1.511810454238,-1.56675151214562,-1.62169632722095,-1.67674492100502,-1.73190040720624,-1.78705200680161,-1.84229679861274,-1.89759417912364,-1.9528571427032,-2.00825739140313,-2.06378766694203,-2.11932148850829,-2.17494044338463,-2.23074123421157,-2.28650898758241,-2.34245061398754,-2.39855743217649,-2.45459396965608,-2.51078213590213,-2.56712597499036,-2.6233760826404,-2.67978684085612,-2.73633868577053,-2.79276994130099,-2.84929149799346,-2.90586198764675,-2.96223620025686,-3.01883744961792,-3.0755978712024,-3.1319821192201,-3.18836691238428,-3.24471136329107,-3.30047568762142,-3.35597523098118,-3.41155807403517,-3.46620683823235,-3.52080806192557,-3.57521818255203,-3.62801199278159,-3.67917341497816,-3.72628229023873,-3.76337919279939,-3.78744576428935,-3.79356678600686,-3.7791660495556,-3.76387194385989,-3.79698266788661,-4.10327629181393
12.7598146629612,12.5936632407185,12.4292680590446,12.2860137066909,12.1455838017899,11.9604547477757,11.7740521541754,11.600626255668,11.4370267107478,11.2758533319432,11.1212685835781,10.9594265012448,10.7835296404231,10.6103775703967,10.4471110761412,10.2821868290703,10.1111038711579,9.94351213618495,9.77883116279865,9.61148800666835,9.44267903482396,9.27530207328912,9.10770990698692,8.94004351402377,8.77285706945788,8.60556758977906,8.43794618333848,8.27038006255313,8.10291498922539,7.93533294777413,7.76761772527175,7.59991820080369,7.43234068919303,7.26489287900473,7.09742185600151,6.92982250782074,6.76197729882968,6.59405069507089,6.4262228580077,6.25847394192784,6.09077862674406,5.92304297977828,5.75524450528286,5.58743116970933,5.41958366761135,5.25171234419392,5.08379212463731,4.91586940347905,4.7479805559383,4.58006424639215,4.41212800955056,4.24418200813847,4.07627202551509,3.90834101196251,3.74040036990812,3.57252373818173,3.40466013747761,3.23686632580952,3.06912506421385,2.90140161968612,2.73383575828577,2.5664762759882,2.39931209283693,2.23255779886173,2.06646533428305,1.90141078266697,1.73824777793514,1.57824784508817,1.42228860198113,1.27347866738925,1.13355541534817,0.999750235632346,0.865284551632858,0.706649685993049,0.462850474047579,0
12.7598146629612,12.5936632407185,12.4292680590446,12.2860137066909,12.1455838017899,11.9604547477757,11.7740521541754,11.600626255668,11.4370267107478,11.2758533319432,11.1212685835781,10.9594265012448,10.7835296404231,10.6103775703967,10.4471110761412,10.2821868290703,10.1111038711579,9.94351213618495,9.77883116279865,9.61148800666835,9.44267903482396,9.27530207328912,9.10770990698692,8.94004351402377,8.77285706945788,8.60556758977906,8.43794618333848,8.27038006255313,8.10291498922539,7.93533294777413,7.76761772527175,7.59991820080369,7.43234068919303,7.26489287900473,7.09742185600151,6.92982250782074,6.76197729882968,6.59405069507089,6.4262228580077,6.25847394192784,6.09077862674406,5.92304297977828,5.75524450528286,5.58743116970933,5.41958366761135,5.25171234419392,5.08379212463731,4.91586940347905,4.7479805559383,4.58006424639215,4.41212800955056,4.24418200813847,4.07627202551509,3.90834101196251,3.74040036990812,3.57252373818173,3.40466013747761,3.23686632580952,3.06912506421385,2.90140161968612,2.73383575828577,2.5664762759882,2.39931209283693,2.23255779886173,2.06646533428305,1.90141078266697,1.73824777793514,1.57824784508817,1.42228860198113,1.27347866738925,1.13355541534817,0.999750235632346,0.865284551632858,0.706649685993049,0.462850474047579,0
12.757844972252,12.5749525479875,12.4107289842311,12.2676321213229,12.1273580303268,11.9424544496101,11.7562813239997,11.5830669537863,11.4196653994902,11.258687432568,11.1042889522178,10.9426450072356,10.7669685231055,10.594033193182,10.4309686501228,10.2662492883281,10.0953811068989,9.92799900349078,9.76352335071567,9.59638988585129,9.42779310285846,9.26062624599242,9.09324467538586,8.92578914324855,8.75881293251476,8.59173397009061,8.42432374540102,8.25696884435955,8.08971493670987,7.9223443738625,7.75484097003878,7.58735334524791,7.41998765290889,7.25275156753096,7.08549241492171,6.91810527863955,6.7504728285944,6.58275924432663,6.41514440135084,6.24760849253241,6.08012622268248,5.91260385739484,5.74501895392871,5.57741938390214,5.40978592076658,5.24212891401417,5.0744233352063,4.90671555407199,4.73904191789341,4.57134122649725,4.40362109067015,4.2358917315607,4.06819894015414,3.90048586892841,3.73276408253858,3.56510726738046,3.39746468165634,3.22989342416902,3.06237675108997,2.89488048723374,2.72754507030656,2.56042035653109,2.39349679810763,2.22699111997819,2.06115832272012,1.89637863116689,1.73351109882085,1.57383337528797,1.41822874359567,1.26980934855981,1.13031511542337,0.996985110092127,0.863060962053338,0.705068434775086,0.462041944220822,0
12.757844972252,12.5749525479875,12.4107289842311,12.2676321213229,12.1273580303268,11.9424544496101,11.7562813239997,11.5830669537863,11.4196653994902,11.258687432568,11.1042889522178,10.9426450072356,10.7669685231055,10.594033193182,10.4309686501228,10.2662492883281,10.0953811068989,9.92799900349078,9.76352335071567,9.59638988585129,9.42779310285846,9.26062624599242,9.09324467538586,8.92578914324855,8.75881293251476,8.59173397009061,8.42432374540102,8.25696884435955,8.08971493670987,7.9223443738625,7.75484097003878,7.58735334524791,7.41998765290889,7.25275156753096,7.08549241492171,6.91810527863955,6.7504728285944,6.58275924432663,6.41514440135084,6.24760849253241,6.08012622268248,5.91260385739484,5.74501895392871,5.57741938390214,5.40978592076658,5.24212891401417,5.0744233352063,4.90671555407199,4.73904191789341,4.57134122649725,4.40362109067015,4.2358917315607,4.06819894015414,3.90048586892841,3.73276408253858,3.56510726738046,3.39746468165634,3.22989342416902,3.06237675108997,2.89488048723374,2.72754507030656,2.56042035653109,2.39349679810763,2.22699111997819,2.06115832272012,1.89637863116689,1.73351109882085,1.57383337528797,1.41822874359567,1.26980934855981,1.13031511542337,0.996985110092127,0.863060962053338,0.705068434775086,0.462041944220822,0
12.757844972252,12.5749525479875,12.4107289842311,12.2676321213229,12.1273580303268,11.9424544496101,11.7562813239997,11.5830669537863,11.4196653994902,11.258687432568,11.1042889522178,10.9426450072356,10.7669685231055,10.594033193182,10.4309686501228,10.2662492883281,10.0953811068989,9.92799900349078,9.76352335071567,9.59638988585129,9.42779310285846,9.26062624599242,9.09324467538586,8.92578914324855,8.75881293251476,8.59173397009061,8.42432374540102,8.25696884435955,8.08971493670987,7.9223443738625,7.75484097003878,7.58735334524791,7.41998765290889,7.25275156753096,7.08549241492171,6.91810527863955,6.7504728285944,6.58275924432663,6.41514440135084,6.24760849253241,6.08012622268248,5.91260385739484,5.74501895392871,5.57741938390214,5.40978592076658,5.24212891401417,5.0744233352063,4.90671555407199,4.73904191789341,4.57134122649725,4.40362109067015,4.2358917315607,4.06819894015414,3.90048586892841,3.73276408253858,3.56510726738046,3.39746468165634,3.22989342416902,3.06237675108997,2.89488048723374,2.72754507030656,2.56042035653109,2.39349679810763,2.22699111997819,2.06115832272012,1.89637863116689,1.73351109882085,1.57383337528797,1.41822874359567,1.26980934855981,1.13031511542337,0.996985110092127,0.863060962053338,0.705068434775086,0.462041944220822,0
12.7558797912042,12.557553261118,12.3934766376991,12.2505263565099,12.1103972800267,11.9257035124287,11.7397439012872,11.5667263380561,11.4035089814273,11.2427128027418,11.0884875936381,10.9270279578144,10.7515564726355,10.5788227536478,10.4159460555257,10.2514172656521,10.0807488584161,9.9135617394149,9.749277057288,9.58233862884804,9.41393920535117,9.24696776720896,9.07978207120481,8.91252265944342,8.74574198462923,8.57885882099164,8.41164501266808,8.24448656252085,8.07742905461774,7.91025518194861,7.74294878402403,7.57565823972746,7.40848955224068,7.24145038296793,7.07438828112107,6.90719851260159,6.73976393862439,6.57224847202389,6.40483172209825,6.237493917563,6.07020978633744,5.90288577850842,5.73549950059397,5.56809873582257,5.40066433096566,5.23320663935228,5.06570067553592,4.89819278592182,4.73071929150043,4.56321911786373,4.39569994621011,4.22817205156065,4.06068123134177,3.89317082548893,3.7256525487038,3.55820013037387,3.39076304819079,3.22339871612277,3.05609084855758,2.88880578598797,2.7216845866227,2.55477808753462,2.38807815914095,2.22180350330335,2.05621195723699,1.89168759062091,1.72909450473861,1.56971608681908,1.41444098954111,1.26638480352871,1.12729002164901,0.994403024297023,0.860984381679698,0.703591972300401,0.461287453187573,0
12.7558797912042,12.557553261118,12.3934766376991,12.2505263565099,12.1103972800267,11.9257035124287,11.7397439012872,11.5667263380561,11.4035089814273,11.2427128027418,11.0884875936381,10.9270279578144,10.7515564726355,10.5788227536478,10.4159460555257,10.2514172656521,10.0807488584161,9.9135617394149,9.749277057288,9.58233862884804,9.41393920535117,9.24696776720896,9.07978207120481,8.91252265944342,8.74574198462923,8.57885882099164,8.41164501266808,8.24448656252085,8.07742905461774,7.91025518194861,7.74294878402403,7.57565823972746,7.40848955224068,7.24145038296793,7.07438828112107,6.90719851260159,6.73976393862439,6.57224847202389,6.40483172209825,6.237493917563,6.07020978633744,5.90288577850842,5.73549950059397,5.56809873582257,5.40066433096566,5.23320663935228,5.06570067553592,4.89819278592182,4.73071929150043,4.56321911786373,4.39569994621011,4.22817205156065,4.06068123134177,3.89317082548893,3.7256525487038,3.55820013037387,3.39076304819079,3.22339871612277,3.05609084855758,2.88880578598797,2.7216845866227,2.55477808753462,2.38807815914095,2.22180350330335,2.05621195723699,1.89168759062091,1.72909450473861,1.56971608681908,1.41444098954111,1.26638480352871,1.12729002164901,0.994403024297023,0.860984381679698,0.703591972300401,0.461287453187573,0
12.7558797912042,12.557553261118,12.3934766376991,12.2505263565099,12.1103972800267,11.9257035124287,11.7397439012872,11.5667263380561,11.4035089814273,11.2427128027418,11.0884875936381,10.9270279578144,10.7515564726355,10.5788227536478,10.4159460555257,10.2514172656521,10.0807488584161,9.9135617394149,9.749277057288,9.58233862884804,9.41393920535117,9.24696776720896,9.07978207120481,8.91252265944342,8.74574198462923,8.57885882099164,8.41164501266808,8.24448656252085,8.07742905461774,7.91025518194861,7.74294878402403,7.57565823972746,7.40848955224068,7.24145038296793,7.07438828112107,6.90719851260159,6.73976393862439,6.57224847202389,6.40483172209825,6.237493917563,6.07020978633744,5.90288577850842,5.73549950059397,5.56809873582257,5.40066433096566,5.23320663935228,5.06570067553592,4.89819278592182,4.73071929150043,4.56321911786373,4.39569994621011,4.22817205156065,4.06068123134177,3.89317082548893,3.7256525487038,3.55820013037387,3.39076304819079,3.22339871612277,3.05609084855758,2.88880578598797,2.7216845866227,2.55477808753462,2.38807815914095,2.22180350330335,2.05621195723699,1.89168759062091,1.72909450473861,1.56971608681908,1.41444098954111,1.26638480352871,1.12729002164901,0.994403024297023,0.860984381679698,0.703591972300401,0.461287453187573,0
12.7539188815232,12.5413909273391,12.3774388551618,12.2346248795062,12.0946306511112,11.9101319422279,11.7243708143992,11.5515361903081,11.3884900400066,11.2278628181773,11.0737986408609,10.9125102899158,10.7372293165407,10.5646829560684,10.4019808163026,10.237629116292,10.0671463507256,9.9001404189713,9.7360331910079,9.56927599464442,9.40105996152211,9.23427010844256,9.06726642021318,8.90018924374468,8.73359025997027,8.5668890308513,8.39985773033635,8.23288181927855,8.0660068021,7.89901568936313,7.73189234410925,7.56478492105424,7.39779928369374,7.23094308122686,7.06406407054667,6.89705768706626,6.72980696984888,6.56247558372983,6.39524289044045,6.22808915197025,6.06098911765619,5.89384940905382,5.72664767839685,5.55943162661692,5.39218216853279,5.22490966088553,5.0575891580175,4.89026698441658,4.72297943634117,4.55566555599227,4.38833308962549,4.22099236183451,4.05368917537485,3.88636704370283,3.71903782005085,3.55177527248664,3.38452908115786,3.21735695096901,3.05024301960371,2.8831541033725,2.7162318326043,2.54952795007372,2.38303563651763,2.21697542100572,2.05160776517308,1.88732030183804,1.72498182554666,1.56588108965272,1.4109118279941,1.26319298955506,1.12446963896637,0.991995118513673,0.859047729042642,0.70221524830451,0.460584366156444,0
12.7539188815232,12.5413909273391,12.3774388551618,12.2346248795062,12.0946306511112,11.9101319422279,11.7243708143992,11.5515361903081,11.3884900400066,11.2278628181773,11.0737986408609,10.9125102899158,10.7372293165407,10.5646829560684,10.4019808163026,10.237629116292,10.0671463507256,9.9001404189713,9.7360331910079,9.56927599464442,9.40105996152211,9.23427010844256,9.06726642021318,8.90018924374468,8.73359025997027,8.5668890308513,8.39985773033635,8.23288181927855,8.0660068021,7.89901568936313,7.73189234410925,7.56478492105424,7.39779928369374,7.23094308122686,7.06406407054667,6.89705768706626,6.72980696984888,6.56247558372983,6.39524289044045,6.22808915197025,6.06098911765619,5.89384940905382,5.72664767839685,5.55943162661692,5.39218216853279,5.22490966088553,5.0575891580175,4.89026698441658,4.72297943634117,4.55566555599227,4.38833308962549,4.22099236183451,4.05368917537485,3.88636704370283,3.71903782005085,3.55177527248664,3.38452908115786,3.21735695096901,3.05024301960371,2.8831541033725,2.7162318326043,2.54952795007372,2.38303563651763,2.21697542100572,2.05160776517308,1.88732030183804,1.72498182554666,1.56588108965272,1.4109118279941,1.26319298955506,1.12446963896637,0.991995118513673,0.859047729042642,0.70221524830451,0.460584366156444,0
12.7539188815232,12.5413909273391,12.3774388551618,12.2346248795062,12.0946306511112,11.9101319422279,11.7243708143992,11.5515361903081,11.3884900400066,11.2278628181773,11.0737986408609,10.9125102899158,10.7372293165407,10.5646829560684,10.4019808163026,10.237629116292,10.0671463507256,9.9001404189713,9.7360331910079,9.56927599464442,9.40105996152211,9.23427010844256,9.06726642021318,8.90018924374468,8.73359025997027,8.5668890308513,8.39985773033635,8.23288181927855,8.0660068021,7.89901568936313,7.73189234410925,7.56478492105424,7.39779928369374,7.23094308122686,7.06406407054667,6.89705768706626,6.72980696984888,6.56247558372983,6.39524289044045,6.22808915197025,6.06098911765619,5.89384940905382,5.72664767839685,5.55943162661692,5.39218216853279,5.22490966088553,5.0575891580175,4.89026698441658,4.72297943634117,4.55566555599227,4.38833308962549,4.22099236183451,4.05368917537485,3.88636704370283,3.71903782005085,3.55177527248664,3.38452908115786,3.21735695096901,3.05024301960371,2.8831541033725,2.7162318326043,2.54952795007372,2.38303563651763,2.21697542100572,2.05160776517308,1.88732030183804,1.72498182554666,1.56588108965272,1.4109118279941,1.26319298955506,1.12446963896637,0.991995118513673,0.859047729042642,0.70221524830451,0.460584366156444,0
